,Tweet,User,createdTime,label
352,b'@KTRTRS @KonathamDileep  @kmr_ktr @JAGANTRS @ysathishreddy @narasimhabegar2 @Yash_Rajaneni @PalakondaPrabha @SMallenki # SAGARAHARAM 30-09-2012 Moments From a Huge Rally From Telangana Bhavan to Necklace Road LEAD by @KTRTRS Anna\xf0\x9f\x99\x8f@JAGANTRS Extraordinary Job\xf0\x9f\x99\x8fJayahoo KCR BapuJi\xf0\x9f\x99\x8f https://t.co/BavGZgGxeZ',b'Ravinder_Goud71',2020-09-30 17:42:27,transport
353,b'@NewBolarum @KTRTRS @ghmcofficials there is no street light on Suchitra-Kompally highway road at a stretch of 4 km. https://t.co/L3ROk2z1WY',b'Sunita052523',2020-09-30 17:42:17,transport
354,"b'@TelanganaOL @KTRTRS @GHMCOnline @HMDA_Gov Road cosnstruction contractors or Dprtments  completely ignoring side rainwater run off channels or Storm water provisions, with suitable slope in Road construcitn so repeated 1000s of crores daily being spent on repairs -need complete overhaul  https://t.co/JFFhFjQkJg'",b'HydWatch',2020-09-30 17:20:10,transport
355,"b'Hi my dear brothers @KTRTRS @ysjagan , I admire you as the great leaders.why you are not allowing the govt bus transportation between states? but you allowed the private bus transportation, which given opportunity to charge more fare from middle-class people..'",b'Ravizoomin',2020-09-30 17:03:33,transport
356,b'@KTRTRS respected Ktr the above video is really heartbreaking .is the city traffic police @CPHydCity really working on traffic rules . It\xe2\x80\x99s soo disrespectful when soo many people break rules of road safety .',b'MubasheerShaik7',2020-09-30 17:00:58,transport
357,b'@adwantr @KTRTRS @MC_Boduppal @chmallareddyMLA @GHMCOnline IS there no quality checking or  recovery of damages cost by GHMC for poor substandards works by road contractors ?',b'HydWatch',2020-09-30 16:44:00,transport
358,"b'@KTRTRS @CommissionrGHMC @GHMCOnline             Alerting all concerned authorities, that the expanse of Government land parallel to road no. 86. Jubilee Hills and is being eyed by land sharks &amp; lately there were several visitors walking into this area and appear to be discussing https://t.co/JLcfThBIXo'",b'banjara11',2020-09-30 16:26:32,transport
359,b'@KTR_mark @KTRTRS @HiHyderabad @bonthurammohan @KonathamDileep @BTR_KTR @krishanKTRS @jaganreddy85 @JAGANTRS @ysathishreddy @varuntrs58 @KTR_News Thank you very much for all the good work Sir An important update in old city cement concrete roads were laying and with in 2 years removing complete road with out even10% damage again laying the same road and misusing public money instead that can be used for other developments',b'pritamreddyp',2020-09-30 15:45:59,transport
360,b'Victoria memorial Metro Station 1/2 @CEC_EVDM @Director_EVDM @GHMCOnline https://t.co/i8C5NNPlIj',b'SrikanthV21',2020-09-30 15:39:09,transport
361,"b'Sir, Should have a special drive Near Victoria memorial Metro Station 1/1 @CEC_EVDM @Director_EVDM @GHMCOnline https://t.co/HlzZHNy4gi'",b'SrikanthV21',2020-09-30 15:36:19,transport
362,b'@KTRTRS Sir What about CLICKS of my VILLAGE ROAD. Need a BASIC ROAD do not need any fancy cement/dambar road.  Just a ROAD to walk without jumping. https://t.co/bflIbUfidv',b'PRADS29DEEPS',2020-09-30 15:34:56,transport
363,b'\xe2\x81\xa6@KTRTRS\xe2\x81\xa9 Sir please travel from LBnagar till toll road on Hyd Vjw highway 65 and see for yourself the condition of roads.  https://t.co/n2rYtbnYG9',b'DrjpreddyReddy',2020-09-30 15:25:06,transport
364,"b""@kodupaka @KanthetiVenkata @bonthurammohan @vijaya_mannem @kp_vivekanand @KTRTRS @RajuShambipur Please arrange for necessary repairs for the road from Bachupally x Roads to Dr. Reddy's on top priority.....""",b'Venkata01524691',2020-09-30 15:10:05,transport
365,b'@KTRTRS @kishanreddybjp Please start road work from beeramguda to krishnareddy peta otherwise people will beat politicians after some days',b'Jagadis59467260',2020-09-30 14:51:40,transport
366,"b""@KTRTRS @TsspdclCorporat @GHMCOnline it's raining heavy at KPHB road Number 3 and the electricity poll is sparkling continuously with heavy sound residents are in panic 9010781791 https://t.co/hmXCkA8HTd""",b'Aly68953293',2020-09-30 14:40:10,transport
367,"b'@SatyaNatla @SaffronforTS @SatyaPeddapelli @KTRTRS @kishanreddybjp @TelanganaCMO Lol..pinkies talking about humanity is pig talking about perfume. Where is your humanity when a 12 year kid drowned in nala? When 60 people died in kondagattu bus accident ? When Col.Santosh sacrificed his life for nation, CM passed by to farm house, but has no time to stop by.\xf0\x9f\x98\x82'",b'praveesh123',2020-09-30 14:05:49,transport
368,b'@GHMCOnline @Director_EVDM Due weekly vegetable market traffic was very heavy at KHT temple to crown palace   @HYDTP should coordinate with @shokulsumpura &amp; @GHMCOnline to shift market from road  @jiyaguda location: https://t.co/3XnFeEL8cJ https://t.co/K6FbDaxtXc',b'MaheshMungapati',2020-09-30 13:58:33,transport
369,"b'Sir, this is only  15 feet approach road to our work place SBR pearl building adjacent to Raidurg metro station. Metro passengers parking vehicles blocking our way. Every day this is disturbing our vehicle movements.  Please look into this and resolve @KTRoffice @KTRTRS https://t.co/WIHm0HiIr4'",b'lakvraogmailco2',2020-09-30 13:48:54,transport
370,b'@HYDTP @TelanganaDGP @KTRTRS Sir this is 3rd time i m posting from same place.this is happening every minute at Balanagar circle. Kindly save human lives. Just see their behavior of auto. no wards to tell.. stoping middle of d road opposite side. https://t.co/xs1sYkTXT2',b'gudapureddyamar',2020-09-30 13:12:51,transport
371,"b'@GHMCOnline @RachakondaCop Sir, In our lane most people at tea shops are sitting and smoking while having tea. Mostly at Rajasthani Tea shop in moulali road,beside radhika movieplex lane. Which is causing suffocation to other shops people beside it, please take action to stop.'",b'bikes_green',2020-09-30 12:53:29,transport
372,b'@shojubileehills pls look into road no 52 and 51. Please remove all temporary establishments set up on the foorpaths.. @CEC_EVDM @GHMCOnline https://t.co/mRyVJERQyP',b'SocialsPanda',2020-09-30 12:46:49,transport
373,"b""@KTRTRS Sir iam resident of prasoona nagar chintal quthbullapur.. we can't walk out on the road because all drain locked in front of my apartment plz do needful help https://t.co/p2EIReE5Ft""",b'VennelaSrikanth',2020-09-30 12:45:36,transport
374,"b'Held meeting with BDL and MAC Society members on applying for final layout as it will be very useful for them in future. Also did Basthi Darshan at LIG ,noted few issues related to cc road and walking track repair in 800 series road,and promised to address the issues asap.@KTRTRS https://t.co/L0qAwmPtNB'",b'AdarshSindhu',2020-09-30 12:44:01,transport
375,"b'Ah ho. @VP_SCB @GHMCOnline what is this guys, in the middle of the road? https://t.co/pfq08C4bqa'",b'SocialsPanda',2020-09-30 12:40:33,transport
376,b'Inspected ongoing roads works near More Supermarket and road at Yellamma Banda Cheruvu along with MLA @GandhiArekapudi garu and Engineering staff of @GHMCOnline .   @KTRTRS  @arvindkumar_ias  @CommissionrGHMC https://t.co/GkZbJgiWdJ',b'bonthurammohan',2020-09-30 12:06:05,transport
377,"b""In Hyderabad  ECIL x Road  Openly at Daylight, Kidnapping a Girl  @TelanganaCMO @TelanganaDGP @TelanganaCOPs @RachakondaCop @KTRTRS  Dear Sirs \xf0\x9f\x99\x8f Please look into this video..I don't know when it happened.. thought to inform immediately..it was received in one of a whatsapp group https://t.co/m6PuCXER70""",b'Gasi_Nat',2020-09-30 11:49:37,transport
378,b'Drainage road work is pending from last two years. Now roads to Srinagar colony from Dharampuri colony is closed due to dip and pit holes.These two problems are at same spot please inspect and do the needful. @CommissionrGHMC @GHMCOnline @KTRTRS @ https://t.co/zxJZBP6NzI',b'SwadeshiAneesh',2020-09-30 11:21:47,transport
379,"b'@KTRTRS Please help.. in this corona pandemic situation.Very bad situation past 6 days in Metro City Phase IV, Balapur, Hyd. Area full filled with flood water. Now it is getting more dirty and stinky. no one has attended any complaint or shown response to remove the flood water. https://t.co/PZG8EE15uH'",b'SRKapadia7',2020-09-30 10:52:12,transport
380,"b'@KTRTRS Please help.. in this corona pandemic situation.Very bad situation past 6 days in Metro City Phase IV, Balapur, Hyd. Area full filled with flood water. Now it is getting more dirty and stinky. no one has attended any complaint or shown response to remove the flood water. https://t.co/AyUvAtfCiA'",b'SRKapadia7',2020-09-30 10:52:03,transport
381,b'@urban_lens @ZC_SLP @GHMCOnline @arvindkumar_ias @HiHyderabad @CitizensForHyd @swachhhyd @urbanvoicesin @serish @jvidyasagar @SrinivasBellam @sushilrTOI Is this beside the main road ?',b'kakollu_bhushan',2020-09-30 10:51:53,transport
382,"b'@KTRTRS @DayakarRao2019 Please help.. in this corona pandemic situation.Very bad situation past 5 days in Metro City Phase IV, Balapur, Hyderabad. Area full filled with flood of water. Now it is getting more dirty and stinky. no one has attended any complaint or shown response to remove the flood water. https://t.co/G8D8CuKa0X'",b'SRKapadia7',2020-09-30 10:46:08,transport
383,"b""@kausarmohiuddin @asadowaisi @aimim_national @KTRTRS @KTRoffice @CommissionrGHMC @GHMCOnline Visit is appreciated Changing Pipes 4 to 6 Inche Digging road's making trouble for People Every 6 Months, It's totally benefits for Contacting companies,  Why Not better Plans Take best Engineering plans and Development Lifetime.""",b'Amarka9611',2020-09-30 10:26:33,transport
384,"b'@Sathya_Jallela @trspartyonline @KTRTRS Idhi toll road kadhu emo kada, can u pls clarify? If yes this road is in very bad shape'",b'a_Suman_',2020-09-30 10:11:27,transport
385,b'@KTRTRS worst road from tandur to mahaboobnagar sir it\xe2\x80\x99s too fearful at lest plzzz repair the road sir if not it leads too many accidents',b'NandhaAbhi',2020-09-30 09:46:58,transport
386,"b'@GHMCOnline  Please remove the garbage.  Landmark main road in front of Al mansoor Bakery, opposite Santoshnagar Colony , Yadgiri theatre lane. https://t.co/QvHhztm617'",b'AMERGULAM',2020-09-30 09:42:57,transport
387,b'@ravikiraann @Nishanth_Bose @MC_Boduppal @KTRTRS @chmallareddyMLA @MayorSBR @kotha_vidya @GHMCOnline @KTRoffice @revanth_anumula @TOIHyderabad Is this road laid ?',b'MangoMan____',2020-09-30 09:27:54,transport
388,b'@Sathya_Jallela @megastar2222 @trspartyonline @KTRTRS State high way ankunta national high way kadu before toll road',b'nani_boost',2020-09-30 08:54:38,transport
389,"b'Hello @GHMCOnline @CommissionrGHMC   on the road of tappachabutra, these huge debris didn\xe2\x80\x99t removed yet since very long ago. Could u plz take action https://t.co/wybu6bw6mV'",b'abdulakram3',2020-09-30 08:54:07,transport
390,"b'Dear @KTRTRS @GMRMLAPTC @AmeenpurM @GHMCOnline Shame on you. What we want is our road, not your inaguration functions and puja photos for the last 2 years. Please get the works started of Beeramguda to Kishtareddypet road. No Road- No Vote @nareshv2 @KedareswarRao @KataSrinuGoud https://t.co/y26qJlHexI'",b'Naresh_Mankala',2020-09-30 08:52:01,transport
391,"b'@DrRanjithReddy @KTRTRS Sir it seems u have good rapo with KTR Sir, kindly discuss about our Tandur Vikarabad Road &amp; Tandur Kondangal Road, Tandur zaheerabad Road &amp; Tandur Chincholi Road. All connectivity to Hyderabad is closed due to Bridges collapsed.'",b'BhavaniTandur',2020-09-30 08:49:30,transport
392,"b'Yes, hayath nagar to choutuppal highway road became worst and very dangerous. LThis road needs to be repaired ASAP. And no use of patch works, completely new road should be laid.please act fast and save people lives\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f. @NHAI_Official @nitin_gadkari @KTRTRS @TelanganaCMO https://t.co/Csa9EyfzV2'",b'iam__uday',2020-09-30 08:42:11,transport
393,"b'@KTRTRS Sir, I am a biotech employee in shameerpet, i use to commute from Miyapur, the roads surrounding the pharma hub i.e Bachupally, Gandimaisamma, Kistapur road towards Turkapally are in very worst condition, during night shifts drive i feel like dying. https://t.co/X7AmJ2Vm7P'",b'yogi_naren',2020-09-30 08:29:28,transport
394,"b'@ZC_Khairatabad @CommissionrGHMC This is the road condition in Karwan area since past 8+ months, even after reaching @GHMCOnline no one addressed. HNo: 13-6-747 beside kranti bhavan KarwanNear Narasimha swamy temple, karwan. Adjacent line to Devi sweet shop. https://t.co/P24jMSLHWY'",b'Rajendar_Y',2020-09-30 08:20:31,transport
395,"b'@KTRTRS  Roads,Drainage system are in pathetic condition in Anandnagar colony centre, Khairatabad .Sewerage overflows are regular. Potholes,broken cement pipes,encroachments on the road make the place look horrible. Urgent action required pl'",b'Lakrat3',2020-09-30 08:07:24,transport
396,"b'Day 90 #BalajiHills main Road, #Uppal in shambles since many years. So much inconvenience to public for how long? @KTRTRS @MinisterKTR @MC_Boduppal  @chmallareddyMLA @bonthurammohan @CommissionrGHMC @DC_Uppal @GHMCOnline @Dc_Ghmc @TelanganaCMO @HiHyderabad @HydWatch https://t.co/0IWrtdW3Li'",b'adwantr',2020-09-30 08:07:09,transport
397,"b'@KTRTRS Sir, this is the situation at baswapur village on high way between kaleswram and bhupalpally at 11pm yesterday,sir .. not only yesterday but also almost every day lorries are getting strucked in mud on road, which was not completed..we are facing this issue every day. https://t.co/jUTIz8WnBS'",b'winnerraj99',2020-09-30 07:55:36,transport
398,"b'Dear @CommissionrGHMC @TelanganaCMO @KTRTRS This is to  bring to your kind attention the unimaginable harassment commuters face between Nalgonda X Road to Chadharghat , Koti due to the growing instances of traffic jams daily and horrible on rainy days, kindly take necessary steps'",b'bgreddy24',2020-09-30 07:55:18,transport
399,b'@KTRTRS No street lights from bachupally to Mallampet road which is connected Nizampet to ORR. Kindly look into this',b'glnsarma',2020-09-30 07:51:46,transport
400,b'@MC_Jalpally @KTRTRS @arvindkumar_ias The video I posted is from ward 11. Waterlogged at the main road. There are many area apart from Osman Nager people are facing problems. Kindly do whatever is required.',b'NaseerGiyas',2020-09-30 07:42:31,transport
401,"b'@kodupaka @KanthetiVenkata @bonthurammohan @vijaya_mannem @kp_vivekanand @KTRTRS @RajuShambipur Potholes on d road size of kids swimming pool. Need immediate attention. Please do not wait for mishaps. Its an old song for u govt, roads in hyd are worst. Atleast pay attention some time.'",b'JitendraJKN',2020-09-30 07:35:24,transport
402,"b'@GHMCOnline @CommissionrGHMC It is pathetic that homeless woman staying on City bus stop ramanthapur opposite pai electronics for months no one is bothered she cooks, sleeps her belongings occupied bus stop, kindly visit and provide shelter'",b'arunmarikanti',2020-09-30 07:30:26,transport
403,"b'@KTRTRS Sir, We are residents of Chaitanyapuri colony, Dilsukhnagar, Hyderabad. Road no :42, near Sri Sri kosagundla Lakshmi Narasimha Swamy temple road. Here illegal constructions are happening  and are constructing on the road bynot allowing the walkwaytotheresidence people.'",b'RamaMoh20581334',2020-09-30 07:14:06,transport
404,"b'@KTR_News @KTRTRS @KTRoffice Injapur to Hayathnagar road (HMDA laid this road).Please take necessary steps to solve this problem. In 2015,same problem occured,no the official took action.A lorry had met with an accident on this damaged road in 2015. https://t.co/833vrrRT1C'",b'BokkaVamshidhar',2020-09-30 07:02:00,transport
405,"b'Khajaguda Road drain work left incomplete since months. Water accumulating on road due to this. When will the drains, sidewalks and green belt be completed? @ZC_SLP @GHMCOnline @arvindkumar_ias https://t.co/4BDRwqSWmn'",b'urban_lens',2020-09-30 07:00:37,transport
406,b'@kodupaka @KanthetiVenkata @bonthurammohan @vijaya_mannem @kp_vivekanand @KTRTRS @RajuShambipur Ours is big community with more than 600 families ..we are not getting any benefit from municipal corporation..we don\xe2\x80\x99t have proper road connectivity and street lights #savebachupally praneeth antilia bachupally Hyderabad',b'msreddy001',2020-09-30 06:58:56,transport
407,b'#SAAGARAHAARAM 30-sep-2012  Moments from a huge rally from Telangana Bhavan to Necklace road lead by @KTRTRS anna  The venue got pinked after the #TRS activists reached from all the corners   \xe0\xb0\xa4\xe0\xb1\x86\xe0\xb0\xb2\xe0\xb0\x82\xe0\xb0\x97\xe0\xb0\xbe\xe0\xb0\xa3 \xe0\xb0\x89\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb0\xae\xe0\xb0\x82 - \xe0\xb0\x9a\xe0\xb0\xbf\xe0\xb0\xb0\xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\xae\xe0\xb0\xb0\xe0\xb0\xa3\xe0\xb1\x80\xe0\xb0\xaf\xe0\xb0\x82 https://t.co/ghG26ggqzK',b'JAGANTRS',2020-09-30 06:45:57,transport
408,b'thiz is the condition of the road frm lalaguda to shantinagar lalapet road need pothole works immediate kindly plz look into thiz @GHMCOnline @ZC_Secunderabad @CommissionrGHMC https://t.co/KGVz6uA0fn',b'farhazkhanAIMIM',2020-09-30 06:33:27,transport
409,"b'@GHMCOnline @CommissionrGHMC @KTRTRS Dear Sir,I have raised the grievance in GHMC app to road side garbage clearance.Grievance ID 120920965684.Its been more than3 weeks that ticket is raised. It is getting closed without resolving the problem. Pls advise ghmc to clear the garbage'",b'nsreddy0205',2020-09-30 06:23:53,transport
