,Tweet,User,createdTime,label
889,b'What Justice is Happened to Disha  In Telangana state Same should Happen for this Cluprits  Dear @iamupp @upgrp_hq  @BJP4UP If it is Not Possible to u  Hand over that Fucking Guys to  Our @TelanganaCOPs @TelanganaDGP  We Make our Cops to do that \xf0\x9f\xa4\xb7 https://t.co/gFTxDYjqzV',b'sujeevnani',2020-09-30 09:40:46,police
890,b'@Mithileshkanuka @HYDTP Good afternoon sir pls share date and time',b'LbnagarTrPS',2020-09-30 09:33:28,police
891,"b'@shafirtiactivst @TelanganaDGP @TelanganaCOPs @RachakondaCop @DCPLBNagar @AcpVPuram @BalapurPS Good afternoon sir, sir request you kindly approach the Cyber Crime PS at LB nagar X Road along with the complete details I.e Bank Statement, aadhar card , card particulars for further necessary action'",b'CyberCrimeRck',2020-09-30 09:29:22,police
892,"b'@HYDTP Hello police sir, we also need good quality of roads as well to reduce accidents....'",b'sskrishh',2020-09-30 09:11:40,police
893,"b'@OYO4U @riteshagar @oyorooms @hydcitypolice @TelanganaDGP @TelanganaCOPs Dear @KTRTRS garu, This is the fraud taking place with many youngsters who are looking to stay in this tough times in Hyderabad. I would request @hydcitypolice @TelanganaDGP @TelanganaCOPs to take actions against the @OYO4U @riteshagar and people involved in this fraud.'",b'Goldjain797',2020-09-30 09:08:23,police
894,b'@BadugulaSumathi @TelanganaCOPs @WCDTelangana @MyChoicesFDN Where he supposed to be? Same reason applicable to her https://t.co/J56zArv6s6',b'Sriniva33379673',2020-09-30 09:07:39,police
895,"b'@OYO4U #oyofraud #oyo #fraud @riteshagar @OYO4U @oyorooms @hydcitypolice @TelanganaDGP @TelanganaCOPs   After talking to my friends, one of my friend also being duped in similar way to the tune of 8000/-. https://t.co/WWxLNkNngh'",b'Goldjain797',2020-09-30 09:06:20,police
896,"b""@TsspdclCorporat @arvindkumar_ias @KTRTRS @KTRoffice @SEElectricGHMC @GHMCOnline @CPHydCity @CYBTRAFFIC @HYDTP They are also addressed it's #ghmcoffline""",b'adonishai',2020-09-30 08:44:12,police
897,"b'@CYBTRAFFIC @cyberabadpolice @drpuppalaa @HYDTP @TelanganaCOPs @RachakondaCop I should not be happy seeing this, but I am knowing that they deserved it. All of the those idiots who cuts to others lane and , don\xe2\x80\x99t care dor safety fears should deserve this.'",b'MrSoumitraPanda',2020-09-30 08:33:50,police
898,"b'@TelanganaCMO @TelanganaDGP  @bandisanjay_bjp @TelanganaCOPs  @KTRTRS @KTR_News We the plot owners of Survey Nos. 315, 316 &amp; 317 in pratapasingaram village, Ghatkesar. Appealed 1000 times but no response.   Sanjay ji, Can you help us in this fight for justice? https://t.co/W5AteSfeLm'",b'JithenB',2020-09-30 08:33:14,police
899,"b'@CYBTRAFFIC @cyberabadpolice @drpuppalaa @HYDTP @TelanganaCOPs @RachakondaCop @CYBTRAFFIC Sir, Not Wear Helmet By Rider and pillion rider. https://t.co/4VEoLc9c5Q'",b'WglSafey100',2020-09-30 08:26:15,police
900,b'@HYDTP @insptr_nampally @AddlCPTrHyd @CPHydCity Today\xe2\x80\x99s video https://t.co/yZsBQ1smT0',b'SrinivasShukla',2020-09-30 08:09:38,police
901,"b'@hydcitypolice @HYDTP @RachakondaCop Traffic Rules violation. 1. Triple Riding 2. No number plate 3. Signal jumping Location: Radhika Junction, ECIL Time: Around 13:15 to 13:20 Date: 30/09/2020  Take action against them. Thank you https://t.co/BaZ9an85jk'",b'DubasiSridhar',2020-09-30 08:08:27,police
902,b'Reg. No: AP29V7586 Date 30.09.2020 Time  11:39 AM Violation: Ilegal Parking Location: Sainikpuri @KushaigudaTrPS  @Rachakonda_tfc @RachakondaCop @HYDTP https://t.co/NZm4WG1G71',b'harshith_dora',2020-09-30 08:06:38,police
903,b'@BadugulaSumathi @TelanganaCOPs @WCDTelangana @MyChoicesFDN Really appreciate your support and awareness mam. But Moinabad incident was really unfortunate. Can we expect severe punishment mam.',b'MalakpetD',2020-09-30 08:00:16,police
904,"b'@HYDTP @CPHydCity  Sir, Car stopped on the middle of the road opposite to Almond house, Himayath Nagar on 30.09.2020 at 1.25 pm.. as he was obstructing the traffic.... request to issue challan'",b'arzaramesh',2020-09-30 07:57:31,police
905,b'@HYDTP @insptr_nampally @AddlCPTrHyd @CPHydCity They put it back again on the road',b'SrinivasShukla',2020-09-30 07:55:48,police
906,b'@CYBTRAFFIC Is this valid number plate he doesnt look like army man and the friend he is talking with doesnt have number plate @HYDTP @rampally x road nagaram 28/9/2020  time around 6pm https://t.co/BkvHazPjmZ',b'rohit_ecil',2020-09-30 07:54:44,police
907,"b""@CYBTRAFFIC @S4_SAPHANA @HYDTP @CYBTRAFFIC @cpwrlc @showarangaltrf @shokzptraffic Sir, Rider's and Pillion.  Are Not Wearing Helmet By riding. At Kadipikonda, Kazipet, Warangal.  1:05 pm , 30 September 2020. Vehicle's  No:- TS03ES4974 , AP36AE4497, TS03EJ3526. https://t.co/EpVpkrThfH""",b'WglSafey100',2020-09-30 07:53:55,police
908,b'@cyberabadpolice @TelanganaCOPs @TelanganaDGP Great job Sir.',b'GaneshK21523250',2020-09-30 07:38:25,police
909,"b""@HYDTP SIR CHALLAN GENERATE AVVALEDHU PLEASE DON'T AVOID SIR""",b'SAICHIN35076954',2020-09-30 07:32:37,police
910,b'@TelanganaCOPs in khammam gandhi chowk the traffic police checking challan but no social distance following officers please enquire https://t.co/TSl2ApSAib',b'Madhavi34483067',2020-09-30 07:26:38,police
911,b'@cyberabadpolice @TelanganaCOPs @TelanganaDGP Great job. Our special salute to Cyberabad Police',b'DrSanjeevaRedd1',2020-09-30 07:25:13,police
912,b'@insptr_Saifabad @HYDTP Humanity \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f',b'ArunCha49342074',2020-09-30 07:21:09,police
913,b'@insptr_Saifabad @HYDTP Humanity\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f',b'ArunCha49342074',2020-09-30 07:20:07,police
914,"b""Will @TelanganaCOPs do the same to trs leader #madhuyadav like earlier incident at shadnagar? Let's see, #trs supports him or #Justice""",b'KaipaUday',2020-09-30 07:12:31,police
915,"b""@myogiadityanath Just do @TelanganaCOPs Car should topple while bringing them as it's rainy season. Justice will be done. #Hathras #HathrasHorror""",b'DhananjaySpeaks',2020-09-30 07:03:24,police
916,"b'@Chaitanyapurips @RachakondaCop @AdibatlaPS @KTRTRS @TelanganaDGP @cyberabadpolice @TelanganaCOPs @TelanganaPolice @SwatiLakra_IPS @BadugulaSumathi @DCPLBNagar @Acpibrahimpatnm Thanks for your valuable reply Sir, Will connect with team, We have to catch this guys, He is doing continue froud activities'",b'sandeep89215535',2020-09-30 06:57:51,police
917,"b'@cyberabadpolice @TelanganaCOPs @TelanganaDGP @cpcybd sir crimes rates are increasing day by day for land grabbers,murders,cyber crime, friendly police is making problem to inncoent people.'",b'qayyum2001',2020-09-30 06:40:14,police
918,b'@adonishai @arvindkumar_ias @KTRTRS @KTRoffice @SEElectricGHMC @GHMCOnline @CPHydCity @CYBTRAFFIC @HYDTP Please give mobile number sir',b'mohamme87419010',2020-09-30 06:36:38,police
919,b'@HYDTP @hydcitypolice why no response on this??  @TelanganaDGP @CPHydCity @cpcybd @Director_EVDM @DRFEVDM @VijayGopal_',b'TrueBJPian',2020-09-30 06:29:38,police
920,"b'@S4_SAPHANA @HYDTP As we said in the earlier tweet, you should not stop your vehicle on the main carriageway. You should stop your vehicle away from the carriageway to attend any emergency calls.'",b'CYBTRAFFIC',2020-09-30 06:26:18,police
921,b'@MaheshMungapati @CYBTRAFFIC @cyberabadpolice @TelanganaCOPs @cpcybd @TelanganaToday @DeccanChronicle @NewsMeter_In @CoreenaSuares2 Please look into this matter sir @cpcybd  @cyberabadpolice @CYBTRAFFIC  @Aditi_TOI @anusha_puppala @NGOKYR @HiHyderabad @NewsMeter_In @timesofindia  @TelanganaCOPs',b'Galibe_vishal',2020-09-30 06:23:36,police
922,b'@sdnazeerhussain @NewsMeter_In @sumitjha__ @TelanganaCMO @KTRTRS @KTRoffice @TelanganaDGP @CPHydCity @hydcitypolice @TelanganaCOPs @CyberCrimeshyd @TheSiasatDaily @EtemaadDailyNew @amjedmbt @NtvTeluguLive Even more issue is with the bank who were useless and told that they could deactivate in 24 hours. Is this some kind of joke where we live in digital world and this can be done in a minute. It is also highly shameful to see police passed her between 2 stations.',b'vivekcochin',2020-09-30 06:20:43,police
923,b'Please save lifes of students \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb @PRRTRS @AnuragPalla @KTRTRS @SonuSood @TelanganaCMO @RGVzoomin @TelanganaCOPs @SabithaindraTRS https://t.co/AezYemtLnH',b'Achyuth95210760',2020-09-30 06:14:57,police
924,b'@CYBTRAFFIC @HYDTP The Driver is saying inside only .please verify with cam .',b'S4_SAPHANA',2020-09-30 06:08:44,police
925,b'@AddlCPTrHyd @HYDTP Good work',b'BhavaniPesaru',2020-09-30 06:02:56,police
926,"b'@adonishai @arvindkumar_ias @KTRTRS @KTRoffice @SEElectricGHMC @GHMCOnline @CPHydCity @CYBTRAFFIC @HYDTP Dear Sir, Sorry to say that Street lights comes under @GHMCOnline . Please contact GHMC No. 040-23225397, 21111111, or 100.'",b'TsspdclCorporat',2020-09-30 05:54:19,police
927,b'@HYDTP @insptr_bahadur @AddlCPTrHyd Kindly take same action at erragadda on fruit stalls which blocks road and causing slow moment of traffic.',b'Abdul07610925',2020-09-30 05:54:03,police
928,"b""@TsspdclCorporat @SonuSood @jagadishTRS @KTRTRS @asadowaisi @TelanganaCOPs @TimesNow I have cld to the same number also he said he (wt I should do if u people die, first pay the bill then cl to us) all the members to whom I have contact and current department and Telangana gov is responsible for my mom's health and if she die.""",b'pushpa_pinky',2020-09-30 05:44:11,police
929,"b""@TsspdclCorporat @SonuSood @jagadishTRS @KTRTRS @asadowaisi @TelanganaCOPs @TimesNow I cld requested they said wt we have to do if ur mom dies or u people die, we don't have money to pay bills now u people only will be responsible for ur loss""",b'pushpa_pinky',2020-09-30 05:39:14,police
930,b'@BadugulaSumathi @TelanganaCOPs @WCDTelangana @MyChoicesFDN A mother is the greatest warrior of the world!!',b'Riyazuddin555',2020-09-30 05:29:02,police
931,"b'@pushpa_pinky @SonuSood @jagadishTRS @KTRTRS @asadowaisi @TelanganaCOPs @TimesNow Dear Madam, Kindly contact to your area AE/OP/MEERPET 9440813115. For further Bill related queries.'",b'TsspdclCorporat',2020-09-30 05:28:07,police
932,"b'@HYDTP @S4_SAPHANA Sir, If you could see the Evidence image closely the driver was not available in the driver seat. Emergency calls should be attended when you are out of the carriageway and where it is safe to stop.'",b'CYBTRAFFIC',2020-09-30 05:10:15,police
933,b'@siddipetcp @TelanganaCOPs @TelanganaDGP Great move...',b'RevanthChatla',2020-09-30 05:06:39,police
934,b'@BadugulaSumathi @TelanganaCOPs @WCDTelangana @MyChoicesFDN Mothers  \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f',b'CMAHI8',2020-09-30 05:00:18,police
935,b'@TelanganaCOPs @CyberCrimePSCyb @SpNagarkurnool @MBNRpolice @SPNARAYANPET @SpWanaparthy @GadwalSp @siddipetcp @SP_Nalgonda @spsuryapet @cyberabadpolice @RachakondaCop @hydcitypolice @CyberCrimeshyd @CyberCrimeRck Make Aadhaar Mandatory for the account creation so that it would help to catch culprits.',b'ImNarrey',2020-09-30 05:00:05,police
936,b'Your intention ( to abuse) Or Her strength  in perseverance  What is to be tolerated?? Need to Speak out and let\xe2\x80\x99s join to say #YouAreNotAlone  @TelanganaCOPs @WCDTelangana @MyChoicesFDN https://t.co/j0Sfsd6haR',b'BadugulaSumathi',2020-09-30 04:56:32,police
937,b'@KanganaTeam @myogiadityanath Really very proud of @TelanganaCOPs in Priyanka Reddy case \xf0\x9f\x99\x8f',b'muyalkrishna',2020-09-30 04:44:43,police
938,b'Daily accidents on Chintalmet road due to non availability of street lights. Registering complaints on daily basis. @arvindkumar_ias @KTRTRS @KTRoffice @SEElectricGHMC @GHMCOnline @CPHydCity @CYBTRAFFIC @HYDTP https://t.co/E2McsgWiqf https://t.co/1x5qjtv6Ry',b'adonishai',2020-09-30 04:42:10,police
939,b'@NewsMeter_In @sumitjha__ \xf0\x9f\x99\x8fThank you Hyderabad police friendly police?  A poor woman walking One police station to another police station. @TelanganaCMO @KTRTRS @KTRoffice @TelanganaDGP @CPHydCity @hydcitypolice @TelanganaCOPs @CyberCrimeshyd @TheSiasatDaily @EtemaadDailyNew @amjedmbt @NtvTeluguLive',b'sdnazeerhussain',2020-09-30 04:35:03,police
940,b'@cyberabadpolice @TelanganaCOPs @TelanganaDGP Great job sir. These instances instill confidence in policing.',b'Hameed38033325',2020-09-30 04:02:20,police
941,"b'#urgentrequired of B+Plasma Kindly help Covid Patient:Vvn Prasad Sex:Male Age:47years Hospital:Kims,kondapur,hyderabad Contact:8639886742 @RaoKavitha @Eatala_Rajender @cyberabadpolice @RachakondaCop @hydcitypolice @TelanganaCOPs @HydBloodDonors @BloodAid @BloodDonorsIn'",b'likithrao_6666',2020-09-30 04:01:03,police
942,"b'@HYDTP @insptr_ngd @AddlCPTrHyd Good job sir, May you continue to inspire us many more like this'",b'Saiketh9',2020-09-30 04:01:00,police
943,"b'@RachakondaCop @TelanganaDGP @cyberabadpolice @hydcitypolice @TelanganaCOPs @MedicoverIN @TelanganaGuv connecting to me through digital communication, eternal heart emerged will come in to fulfledged transformation, Hence act according to the letters and emails sent,  waste of  time in ertwhile without connecting to your eternal father, mother, ......yrs Adhinayak'",b'MaharajShanker',2020-09-30 03:57:57,police
944,"b'#WorldHeartDay #29thSeptember.  Team of Medicover Hospital, Secretariat branch has called on to #CP_Rachakonda Mahesh M Bhagwat IPS and extended #greetings of #worldheartday2020.  @TelanganaDGP @cyberabadpolice @hydcitypolice  @TelanganaCOPs @MedicoverIN https://t.co/dcTImHq1ly'",b'RachakondaCop',2020-09-30 03:53:14,police
945,"b'#WorldHeartDay #29thSeptember.  Team of Medicover Hospital, Secretariat branch has called on to #CP_Rachakonda Mahesh M Bhagwat IPS and extended #greetings of #worldheartday2020.  @TelanganaDGP @cyberabadpolice @hydcitypolice @TelanganaCOPs @MedicoverIN @cpcybd https://t.co/5RlSUywcW3'",b'RachakondaCop',2020-09-30 03:14:52,police
946,b'@RachakondaCop @kushaigudaps @KTRTRS @TelanganaDGP @cyberabadpolice @TelanganaCOPs @TelanganaPolice @ts_womensafety @SwatiLakra_IPS @BadugulaSumathi @IPS_Association @DcpMalkajgiri Great work',b'Rameshchit',2020-09-30 03:08:32,police
947,"b""@HYDTP On 30.09.20 at 8AM the below vehicles are parked on the main road going towards Vst from Vidya Nagar causing inconvenience to traffic.This is a daily practice of Prince travels and others.Please tow the vehicle's and generate e Challans on daily basis. Take action. https://t.co/vVDpuHq4UB""",b'somaramalingam',2020-09-30 03:06:49,police
948,b'@manickamtagore @TelanganaCMO @KTRTRS @TelanganaDGP  @TelanganaCOPs #repostmartum please   @BDUTT @priyankagandhi @RaoKavitha @vhrcongress @RahulGandhi @INCIndia @rashtrapatibhvn @AIIndia  #statehumanrightscommissiontelangana',b'Hafeez33553269',2020-09-30 03:03:11,police
949,b'@AddlCPTrHyd @spsangareddy @HYDTP CORRECTLY SAID.',b'AbdallahNaddoi',2020-09-30 02:57:15,police
950,"b'Sir,  Again peope are back to normal. Mainly the hostel and shops parking on the road. Please provide permanent solution.. we are facing lot of trouble by these bikes and cars parked illegally.  Location: Yousufguda basthi, beside hyderabad restaurant @hydcitypolice @HYDTP https://t.co/Ja1g4eR3Id'",b'TrueBJPian',2020-09-30 02:57:12,police
951,b'@cyberabadpolice @TelanganaCOPs @TelanganaDGP Ch y bunny y- kl',b'VPattnala',2020-09-30 02:52:27,police
952,b'@HYDTP @Mohdimranahmed1 @insptr_bahadur @AddlCPTrHyd improper number plate too @HYDTraffic  and already 6challans are pending from https://t.co/aVaUrzsfkn',b'raki16',2020-09-30 02:22:53,police
953,"b""@RachakondaCop @kushaigudaps @KTRTRS @TelanganaDGP @cyberabadpolice @TelanganaCOPs @TelanganaPolice @ts_womensafety @SwatiLakra_IPS @BadugulaSumathi @IPS_Association @DcpMalkajgiri Good job that's great""",b'mohdaijaz075',2020-09-30 01:28:25,police
954,"b'@CPHydCity @TelanganaCOPs Sir, recently heard a news of corrupt ACP officer..hope you are keeping an eye on your department to find few more officers as such.'",b'Heera32073456',2020-09-30 01:24:55,police
955,"b'@HYDTP Sir Regular traffic jam at SHANKARMUTT Nallakunta due to unauthorized PARKING of vehicles at SIDDHARTHA TIFFENS, Beside Shankermutt NALLAKUNTA Hyderabad. Commuters, Public causing inconvenience..  Kindly take action immediately'",b'koneti_srinivas',2020-09-30 01:09:24,police
956,"b'@HYDTP @AddlCPTrHyd @insptr_ckdpally Thanks to Hyderabad traffic police for their immediate response to public complaints at Karachi Bakery Chikkadpally  Hyderabad.  I will be better if traffic police also take action on similar complaints at SIDDHARTHA TIFFENS, Shankermutt, Nallakunta Hyderabad'",b'koneti_srinivas',2020-09-30 01:01:36,police
957,b'@cyberabadpolice @TelanganaCOPs @TelanganaDGP Good job sir \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a',b'MdAsifs2280',2020-09-29 21:22:24,police
958,b'@TelanganaDGP @TelanganaCOPs do the same what you have did #Hathras #HathrasHorror #HathrasCase',b'Dilshadvgt',2020-09-29 20:52:05,police
959,b'@yogitamaurya @TelanganaCOPs Telangana police gave on the spot justice by encountering the rape accused..can @Uppolice give same justice to #Hathras victim family is d question now. @myogiadityanath @PMOIndia',b'imvenkyz',2020-09-29 19:51:15,police
960,"b'@VijayGopal_ @vinay_vangala @CEC_EVDM @Director_EVDM @HYDTP @AddlCPTrHyd @CYBTRAFFIC @hydcitypolice @DRFEVDM This is at Ram koti SV Fortune Apartment GHMC person came and did nothing Said private property, I cant interfere If its put on road then only I can interfere'",b'iam_Agarwal',2020-09-29 19:40:12,police
961,b'@cp_nizamabad @TelanganaCOPs @TelanganaDGP Lagta hai theory of marginal utility is applicable in your state.',b'syed23870585',2020-09-29 19:35:23,police
962,b'@insptr_nampally @AddlCPTrHyd @CPHydCity @HYDTP no action has been taken so far https://t.co/zyN0DeRS0d',b'SrinivasShukla',2020-09-29 19:34:19,police
963,b'@spvikarabad @TelanganaCOPs @TelanganaDGP See I told you. He knows',b'syed23870585',2020-09-29 19:33:34,police
964,b'@TelanganaCOPs What they joined now??? Why so late. Hmm yes lack of computer knowledge may be',b'syed23870585',2020-09-29 19:32:08,police
965,"b""@TelanganaCOPs @siddipetcp Good job,now catch other as well. Why don't you ask from where they got it from?""",b'syed23870585',2020-09-29 19:29:11,police
966,b'@TelanganaCOPs please look that below ci Chandrasekhar issue   https://t.co/ehqL1TWSXC',b'saichaitanya_d',2020-09-29 19:14:51,police
