,Tweet,User,createdTime,label
847,"14/11/2020 Night 11:00pm @ uppal depot Waiting 4 RTCBus with my baby &amp; hubby Patroling vehicle came, enquired with details. They stood with us till the bus arrives location. Thought to share my experience with @TelanganaCOPs Positive side   Not all policemen are same🙏 #respect https://t.co/s0zXHfOBvp",b'DharaniR_',2020-11-17 05:55:14,police
848,Still No response from @cpwrlc @MC_GWMC Cc @TelanganaCOPs @TelanganaDGP https://t.co/RH3kB2I7ib,b'Deejaysaikumar',2020-11-17 05:55:05,police
849,@TelanganaDGP @cyberabadpolice @RachakondaCop @hydcitypolice @KTRTRS @mahmoodalitrs @ts_womensafety @CyberCrimeshyd @CYBTRAFFIC @HYDTP @CyberCrimeRck Good work from telangana police to using technology for resolve the cases on easy way.,b'vmanjuraju143',2020-11-17 05:52:58,police
850,@TelanganaDGP @cyberabadpolice @RachakondaCop @hydcitypolice @KTRTRS @mahmoodalitrs @ts_womensafety @CyberCrimeshyd @CYBTRAFFIC @HYDTP @CyberCrimeRck sir your number plz sir,b'APoojitha4',2020-11-17 05:46:36,police
851,@CYBTRAFFIC @HYDTP @Rachakonda_tfc @TelanganaCOPs Please educate the hospitals on this. I tried to help but hospital denied even to do first aid.,b'skumars_79',2020-11-17 05:41:55,police
852,@TelanganaCOPs Very Good Job by our TS Police Crimeless state,b'KAHussain9',2020-11-17 05:41:32,police
853,@TelanganaCOPs Great job sir 🤝👍🙏,b'Yadagiri123J',2020-11-17 05:21:13,police
854,@SwatiLakra_IPS @hydcitypolice @CPHydCity @TelanganaCOPs Awesome 👌👌👌,b'KhanFayazMd',2020-11-17 05:21:05,police
855,"""Be a Citizen Police .... through Hawk-Eye Mobile App""   #Hawkeye #Womenempowerment #womensafety #mobileapp #Police  #citizenship @telanganadgp @telanganacops @cyberabadpolice @cpcybd @rachakondacop @hydcitypolice @cphydcity @ts_sheteams @sheteamcybd @sheteams_rck @prohini_ips https://t.co/2BKpkqf8qw",b'sheteamcybd',2020-11-17 05:20:35,police
856,"https://t.co/HVMI1zpPEj  @KTRTRS @TelanganaDGP  @TelanganaCMO @TelanganaCOPs   Is this friendly policing?    Is this also a part of training in this department? Just asking as a common man. ?  These kind of cranky nuts, entire department gets defame...",b'kerthisaikumar',2020-11-17 05:20:22,police
857,@TelanganaCOPs Great job sir 🤝👍🙏,b'Yadagiri123J',2020-11-17 05:17:29,police
858,@TelanganaCOPs @RachakondaCop Great job sir 🤝👍🙏,b'Yadagiri123J',2020-11-17 05:15:00,police
859,Beware of strangers @TelanganaDGP @TelanganaCOPs https://t.co/vzEplYu7F3,b'SP_Nalgonda',2020-11-17 05:04:25,police
860,@SwatiLakra_IPS @cyberabadpolice @TS_SheTeams @sheteamcybd @TelanganaCOPs @TelanganaDGP @ts_womensafety @IPS_Association @hydcitypolice @RachakondaCop @cpcybd Great job 🙏🏻,b'sai_mudhiraj1',2020-11-17 04:55:12,police
861,@HYDTP Any action taken on these vehicles?,b'kptumuluri',2020-11-17 04:50:20,police
862,"@VijayGopal_ @SpNagarkurnool @TelanganaDGP @CoreenaSuares2 @TelanganaCOPs @ipstelangana @TelanganaCOPs  Sir, its too much Arrogance of this guy.  Could you please suspend him.",b'GiridharBv9',2020-11-17 04:50:13,police
863,"@HydWatch @CommissionrGHMC @swachhhyd @arvindkumar_ias @amit_sharma_ai @GHMCOnline @ZC_Khairatabad @Director_EVDM @CCP_GHMC @HYDTP @TelanganaDGP @bonthurammohan @urbanvoicesin @KTRTRS these people are hand in glove, it is around 3 months our colony KHIZRA ENCLAVE WELFARE ASSOCIATION gave complaint to MUNICIPLE OFFICE n COLLECTOR office, just to show off SHOW CAUSE notice issued n till date no action, illegal constructions going on in FULL SWING. @CEC_EVDM",b'syedkaz00151507',2020-11-17 04:40:47,police
864,@VijayGopal_ @SpNagarkurnool @TelanganaDGP @CoreenaSuares2 @TelanganaCOPs Friendly policing at its best https://t.co/zPestclbyP,b'narsav',2020-11-17 04:35:17,police
865,"@RachakondaCop @AbdullapurmetPS @TelanganaDGP @TelanganaCOPs @DCPLBNagar @the_hindu @cyberabadpolice @hydcitypolice @SwatiLakra_IPS @TelanganaToday @ntdailyonline @AcpVPuram Sir i request to even put an eye on my case. I have met CP sir through Home Minister.I have provided all the evidences to concerend PS as per CP sir instructions,but no movement in my case.pls revert.",b'mounika10adg',2020-11-17 04:23:57,police
866,@HYDTP  sir can  we public know why you are not uploading the image  of challan vechiles .how can we know this that is  our vechile or not . Before their are many issues with your photos which was challened for other vechiles and fine for others . https://t.co/E1A8D0t46O,b'RasakondaM',2020-11-17 04:19:52,police
867,@SwatiLakra_IPS @hydcitypolice @CPHydCity @TelanganaCOPs How cute is this pic😍 Salute to Hyderabad Police for their Dedication &amp; Commitment.,b'KaleemTRS',2020-11-17 04:05:00,police
868,@SwatiLakra_IPS @cyberabadpolice @TS_SheTeams @sheteamcybd @TelanganaCOPs @TelanganaDGP @ts_womensafety @IPS_Association @hydcitypolice @RachakondaCop @cpcybd Mam why don't you take students as volunteers for the operations,b'SuRYA_30MKI',2020-11-17 04:00:51,police
869,@iAbhinayD @TelanganaDGP @TelanganaCOPs @SpNagarkurnool Telangana state DGP sir this is friendly police of Telangana great off this language speak of public what is this take immediately action for him thank you,b'mdkhaleem058',2020-11-17 03:57:49,police
870,@TelanganaCOPs Great Police Officer's @TelanganaDGP,b'KadapaKarimulla',2020-11-17 03:55:01,police
871,@TelanganaCOPs  Beware of Instant Loan Applications! https://t.co/J4t5yAu8hQ,b'komuravelli_ps',2020-11-17 03:53:29,police
872,@VijayGopal_ @SpNagarkurnool @TelanganaDGP @CoreenaSuares2 @TelanganaCOPs At least once a year they want to some breifing and conduct mandodary trainings.@republic @IndiaToday @ndtv,b'vburry',2020-11-17 03:44:03,police
873,@VijayGopal_ @SpNagarkurnool @TelanganaDGP @CoreenaSuares2 @TelanganaCOPs People will remember everything till next elections,b'kamalfeb15',2020-11-17 03:39:41,police
874,@TelanganaCOPs @cyberabadpolice Hatsoff,b'Ramesh34951154',2020-11-17 03:37:27,police
875,Be aware of instant Loan Applications and fake calls.... #cybersecurity  @husnabad_acp @siddipetcp @TelanganaCOPs https://t.co/NpcMRp6luL,b'cherial_ps',2020-11-17 03:33:54,police
876,@SwatiLakra_IPS @hydcitypolice @CPHydCity @TelanganaCOPs Great work. Parents must be delighted and relieved. Kudos to the rescue team.,b'jainethala',2020-11-17 03:27:49,police
877,@SwatiLakra_IPS @TS_SheTeams @sheteamcybd @TelanganaCOPs @TelanganaDGP @cyberabadpolice @ts_womensafety @IPS_Association @hydcitypolice @RachakondaCop @cpcybd Nice initiative mam,b'nagnath_vikas',2020-11-17 03:25:22,police
878,@RachakondaCop @uppalps_ @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hyderabad @DcpMalkajgiri @AcpMalkajgiri refer codes eps 🐘🍊🔑❤️🦁💐ops with ☕🦜 PM  link https://t.co/1PF5kfgtcI,b'Saravindan25',2020-11-17 03:24:41,police
879,"#Notorious Automobile cum #HouseBurglar nabbed by @uppalps_ and recovered 8 two-wheelers, 1 LG TV, and 9 cell phones. All worth Rs.6 lakhs. @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hyderabad @DcpMalkajgiri @AcpMalkajgiri https://t.co/N6BDyjJ41n",b'RachakondaCop',2020-11-17 03:23:39,police
880,@SwatiLakra_IPS @TS_SheTeams @sheteamcybd @TelanganaCOPs @TelanganaDGP @cyberabadpolice @ts_womensafety @IPS_Association @hydcitypolice @RachakondaCop @cpcybd Respect @ts_womensafety @TS_SheTeams,b'6n4eARUNCHARY',2020-11-17 03:16:21,police
881,"This is why most people don't like police, this #cop shaming the highly dignified job. @TelanganaCOPs https://t.co/2eRB3mvy30",b'99MAGBrodcast',2020-11-17 03:14:04,police
882,@TelanganaCOPs @TelanganaDGP sir this video has been doing rounds about unruly behaviour of policemen please initiate action and send him to take rest so that he can return with much friendlier attitude one person action bringing disgrace is unacceptable especially when https://t.co/jnTfrYywye,b'shivare46619067',2020-11-17 03:13:58,police
883,@SwatiLakra_IPS @hydcitypolice @CPHydCity @TelanganaCOPs Great  Congratulaions,b'debasishcap15',2020-11-17 03:00:34,police
884,"@GVikramGoud @TelanganaDGP @TelanganaCOPs @SpNagarkurnool .@SpNagarkurnool attatched him to Headquarters, but it is all about behaviour. @TelanganaDGP",b'iAbhinayD',2020-11-17 02:34:09,police
885,Kidnapped girl child rescued within 20 hours by the @hydcitypolice @CPHydCity @TelanganaCOPs Kudos 👍 #happiness #satisfying https://t.co/M7K5lhofj8,b'SwatiLakra_IPS',2020-11-17 02:26:15,police
886,@sheteamcybd @TelanganaCOPs @IPL @TelanganaDGP @SwatiLakra_IPS @cyberabadpolice @SumathiIPS @PRohini_IPS @TS_SheTeams @ts_womensafety Great 👏👏👏👏🙏,b'gudapureddyamar',2020-11-17 01:41:23,police
887,"@VijayGopal_ @SpNagarkurnool @TelanganaDGP @CoreenaSuares2 @TelanganaCOPs Aa potta (stomach) vesukoni .. ha.. and his language, is this the fitness levels of a police constable?",b'kavuris99',2020-11-17 01:39:05,police
888,@VijayGopal_ @SpNagarkurnool @TelanganaDGP @TelanganaCOPs @HMOIndia Spread this as much as possible,b'kirjony',2020-11-17 01:19:43,police
889,"@RachakondaCop @Malkajgirips @TelanganaDGP @KTRTRS @TelanganaCOPs @SwatiLakra_IPS @SumathiIPS Great sir , i request DGP sir to, please provide photos,aadhar card numbers,vehicle registration numbers of all the owners n drivers of the all types of Autos,cabs n all types of public n goods transport vehicles....i request that they should be pasted ,must n should ly visible",b'EsdanyJaffar',2020-11-17 00:55:43,police
890,@SwatiLakra_IPS @TS_SheTeams @sheteamcybd @TelanganaCOPs @TelanganaDGP @cyberabadpolice @ts_womensafety @IPS_Association @hydcitypolice @RachakondaCop @cpcybd Really great,b'anil_chikkala',2020-11-16 23:37:09,police
891,@AchyuthJagirdar @VijayGopal_ @SpNagarkurnool @TelanganaDGP @TelanganaCOPs @HMOIndia He should be severely punished than only there would be a value for Word Friendly Police.,b'rajshek08922304',2020-11-16 23:19:06,police
892,@arifmmx12 @VijayGopal_ @SpNagarkurnool @TelanganaDGP @TelanganaCOPs @HMOIndia Everyone forgets on this issue in one or 2 months. Meanwhile he gets moved to existing post again. Hopefully he might be promoted also.,b'rajshek08922304',2020-11-16 23:16:11,police
893,"@kveesam19 @KushaigudaTrPS @WithCitizen @kirankumargoli @RachakondaCop @greensainikpuri @DC_Kapra @EE_Kapra @bonthurammohan @CommissionrGHMC @HYDTP @amksocialwork @noorahmedali3 @kishanreddybjp @talasani_sai @MORTHRoadSafety @TelanganaDGP @CPHydCity @harshith_dora @KTRTRS @arvindkumar_ias @MayorRammohanB @GHMCOnline @CCP_GHMC @Director_EVDM @ActivistTeja @AddlCPTrHyd @VijayGopal_ @ZC_Secunderabad @CEC_EVDM @TsspdclCorporat @HarithaHaram ✍️...  Reminder #04  @HarithaHaram @ZC_Secunderabad @arvindkumar_ias, Please requesting for plantation in the spaces where there's no further encroachments might take place or any dumping of garbage takes place.  #Sainikpuri #Hyderabad #Secunderabad #Telangana @bonthurammohan",b'CIVILKHAN1',2020-11-16 23:15:30,police
894,"Hope will see a reasonable punishment for this irresponsible parking. ⁦@TelanganaDGP⁩ ⁦@HYDTP⁩ ⁦@GHMCOnline⁩ and take strict steps to control on road parking. Highways are not the only busy ones, roads which connect highways do struggle congestions coz of these https://t.co/c0YL6S2ttA",b'SreepalSurarapu',2020-11-16 22:40:55,police
895,@VijayGopal_ @SpNagarkurnool @TelanganaDGP @CoreenaSuares2 @TelanganaCOPs Need immediate action on this,b'RajeshVasiredd1',2020-11-16 22:30:59,police
896,@VijayGopal_ @SpNagarkurnool @TelanganaDGP @TelanganaCOPs @HMOIndia @TelanganaDGP - why there is an absolute silence ? Everyone wants to know about this. @TelanganaCMO @KTRTRS - we are looking at you to see the result.,b'lan2in',2020-11-16 21:16:54,police
897,@VijayGopal_ @gyaanz @SpNagarkurnool @TelanganaDGP @CoreenaSuares2 @TelanganaCOPs Friendly policing defined perfectly.,b'byrugonda',2020-11-16 20:43:35,police
898,@sheteamcybd @SumathiIPS @IPL @TelanganaDGP @SwatiLakra_IPS @TelanganaCOPs @cyberabadpolice @PRohini_IPS @TS_SheTeams @ts_womensafety extraordinary....superb.,b'kiranjettytrs',2020-11-16 20:37:43,police
899,"@sheteamcybd @TelanganaDGP @TelanganaCOPs @cyberabadpolice @cpcybd @RachakondaCop @hydcitypolice @CPHydCity @SCSC_Cyberabad @TS_SheTeams @PRohini_IPS @sheteams_rck A good initiative. Lots and lots to be done for womens safety. Even when laws are available to help, women still are being cheated and made to suffer. Along with mass media, girls and women should be trained to tackle problems.",b'Hameed38033325',2020-11-16 20:37:08,police
900,"@TelanganaCOPs @TelanganaDGP @hydcitypolice @RachakondaCop @cp_nizamabad My deepest condoledences to his Family,  May his soul rest in peace..JAI HIND",b'sjjayaraj',2020-11-16 19:42:05,police
901,@HiHyderabad @TelanganaCOPs @TelanganaDGP @hydcitypolice @cyberabadpolice @RachakondaCop @ntdailyonline @KTRTRS @mahmoodalitrs So..is it an ART?? OK,b'CBReddy9',2020-11-16 19:34:09,police
902,@HYDTP  @CYBTRAFFIC  2 before there is a hit an run case happen at Tipu bridge https://t.co/rcmWJtlqRo,b'mohamme72584439',2020-11-16 19:26:56,police
903,@iAbhinayD @TelanganaDGP @TelanganaCOPs @SpNagarkurnool Suspend and give punishment to police he has fraud of dress. Such persons send to border not in city.,b'Hussain44562425',2020-11-16 19:20:51,police
904,@HiHyderabad @TelanganaCOPs @TelanganaDGP @hydcitypolice @cyberabadpolice @RachakondaCop @ntdailyonline @KTRTRS @mahmoodalitrs Ugliest building in the city,b'MrNoceur',2020-11-16 19:19:17,police
905,@ssiddhu369 @TelanganaPolice @TelanganaDGP @TelanganaCOPs @hydcitypolice @TelanganaDGP what’s  this sir 🙁😒,b'Kit2Cr',2020-11-16 19:17:56,police
906,"@TheHornyPoPo @ColdCigar @TelanganaCOPs @HiHyderabad Hey, Plz look into it. They have stolen Telangana Police logo.",b'11JINGPING',2020-11-16 19:08:37,police
907,Hi @HYDTP request you to kindly look into this https://t.co/y8a5y4XiGf,b'SainathSadam',2020-11-16 19:07:21,police
908,@HYDTP SIR PLEASE RESPONSD TO THIS I GOT CHALLEN FOR NOT WEARING HELMET WHILE DRIVING PLEASE REMOVE THE CHALLAN PLEASE,b'sampath12199',2020-11-16 18:49:05,police
909,@shonallakunta @HYDTP This evening at 7pm while I was walking a biker hit me from wrong direction entering into Nallakunta market.  My right hand is badly hit and I’m having severe pain as I’m typing it. Will you please stop this nonsense ? Shall I go to court against police ??,b'fast_handyman',2020-11-16 18:40:43,police
910,Wake up @HYDTP wake up. Do your duty. Don’t wait for mishaps to happen and rush for corrections,b'fast_handyman',2020-11-16 18:37:11,police
911,@TelanganaCOPs Great job by police,b'amarender',2020-11-16 18:37:09,police
912,@CYBTRAFFIC @TelanganaCOPs @HYDTP @Rachakonda_tfc Thank you...i got registered through provided link sir,b'chebiyyams',2020-11-16 18:37:05,police
913,@HYDTP @hydcitypolice police is taking rest under the shelter and 4 wheel car is on the zebra lines. Vidyanagar x road. Opp Hindi maha vidyalaya https://t.co/xq9pcV4fvV,b'fast_handyman',2020-11-16 18:35:10,police
914,@SwatiLakra_IPS @TS_SheTeams @sheteamcybd @TelanganaCOPs @TelanganaDGP @cyberabadpolice @ts_womensafety @IPS_Association @hydcitypolice @RachakondaCop @cpcybd Veryyyyy good mam,b'GeethaThakre',2020-11-16 18:28:14,police
915,State of The Art Police Command And Control Centre In Hyderabad Nearing Completion!   📸: V Rajinikanth Goud  @TelanganaCOPs @TelanganaDGP @hydcitypolice @cyberabadpolice @RachakondaCop @ntdailyonline https://t.co/WArR4oELsh,b'HiHyderabad',2020-11-16 18:24:48,police
916,@cyberabadpolice @TelanganaCOPs @TelanganaDGP @hydcitypolice @RachakondaCop @CyberCrimePSCyb @EOWCyberabad @HDFC_Bank @GenScsc @KTRTRS @cybercrimepscyb  Pls do the needful https://t.co/c7LHUmEK9I,b'Sunilyada6',2020-11-16 18:23:17,police
917,@TelanganaCOPs Great work 🙏,b'drjjatin645',2020-11-16 18:20:43,police
918,@RachakondaCop @DcpBhongir @AcpBhongir @BhongirTownps @TelanganaDGP @ts_womensafety @TelanganaCOPs @cyberabadpolice @hydcitypolice @TelanganaToday @ntdailyonline @SumathiIPS @SwatiLakra_IPS Great job @DcpBhongir @AcpBhongir @BhongirTownps,b'ManMinhaj',2020-11-16 18:12:00,police
919,@VijayGopal_ @SpNagarkurnool @TelanganaDGP @TelanganaCOPs @HMOIndia Yes we can see he has drunk on duty ... why there’s no response ? What happened to TS  police ? No one is above the law .,b'AbdulNajeeb89',2020-11-16 18:03:16,police
920,@leftmfrs @VijayGopal_ @SpNagarkurnool @TelanganaDGP @CoreenaSuares2 @TelanganaCOPs I can imagine how he handles his job on daily routine...,b'avenky4ever',2020-11-16 17:57:10,police
921,"@VijayGopal_ @SpNagarkurnool @TelanganaDGP @CoreenaSuares2 @TelanganaCOPs looks like he is rowdy sheeter disguised in police uniform, he feels himself stronger than anyone with his balupu  Such a shame!  @KTRTRS they(public servants)should be taught communication etiquettes before recruiting.",b'avenky4ever',2020-11-16 17:54:51,police
922,This is what getting heavy traffic jam and inconvenience in the evening time this is not the right place to place this traffic sign box in the middle of the road Shambhunipet junction wgl plz look over @cpwrlc @PamelaSatpathy @MC_GWMC @TelanganaCOPs https://t.co/mm71AeeRvA https://t.co/JGsQ3uMSGi,b'Saif_sharuk',2020-11-16 17:54:29,police
923,@iAbhinayD @TelanganaDGP @TelanganaCOPs @SpNagarkurnool @KTRTRS sir friendly policing have a look,b'Deepanjal4',2020-11-16 17:50:14,police
924,@VijayGopal_ @SpNagarkurnool @TelanganaDGP @CoreenaSuares2 @TelanganaCOPs Any action taken ?,b'Vjvamsee1',2020-11-16 17:36:20,police
925,@SwatiLakra_IPS @TS_SheTeams @sheteamcybd @TelanganaCOPs @TelanganaDGP @cyberabadpolice @ts_womensafety @IPS_Association @hydcitypolice @RachakondaCop @cpcybd No wonder Hyderabad is considered the safest place for women!!Congratulations on the initiative Ma’am.,b'YogeshK55490630',2020-11-16 17:36:16,police
926,@iAbhinayD @TelanganaDGP @TelanganaCOPs @SpNagarkurnool Very disgusting. Any reaction from the top brass?,b'GVikramGoud',2020-11-16 17:22:42,police
927,They need to be considerate with citizens specially people staying in apartment's around barricades.. one can't tell us to walk down the lane specially after doing shift and with a heavy bag with me. Had requested him multiple times but was in vain.. @CPHydCity @HYDTP @CYBTRAFFIC https://t.co/fPa6oKQp2H,b'faazeldastani',2020-11-16 17:21:20,police
928,@HYDTP @CPHydCity traffic cops needs to understand people staying within 100 to150 meter radius from this barricades at Vittalwadi junction due to sadar festival happening right now. This gentleman in pic refused my cab to drop me at my place and was very rude saying WeHaveOrders https://t.co/X55U7A1sO1,b'faazeldastani',2020-11-16 17:17:54,police
