,Tweet,User,createdTime,label
793,"#Hyderabad Waste Management system has the best👌in the world🌏  👉The Project comprises a network of fully mechanised Secondary Collection &amp; Transport Points; strategically located Transfer Stations; &amp; the most modern, technology-enabled Fleet of transport vehicles👏 @KTRTRS https://t.co/hQYBhB2v0p",b'PuttaVishnuVR',2020-11-12 16:29:55,transport
794,"@KTRTRS hi sir I'm one of the resident in the laldarwaza, And this is the main road of laldarwaza Which got damaged before season... No one ready to solve this problem We facing much problem Will be thankful if you solve this problem https://t.co/bDx50yh6TC",b'Ghanshyam006689',2020-11-12 16:29:17,transport
795,"@KTRTRS Congrats.. What about these  route sir..  Bharat Nagar ROB to Hitex Road (via Mothinagar, Borabanda, Ghousia Masjid),",b'SRI55',2020-11-12 16:25:47,transport
796,@AshwinButta @KTRTRS @GHMCOnline @CommissionrGHMC I used go by bike from Bagyalatha to Durgam cheruvu. Due to these roads i got  back pain . now i am going by metro from last one week.,b'gbs_reddy',2020-11-12 16:14:42,transport
797,@bonthurammohan @GHMCOnline @KTRTRS @MPsantoshtrs @ntdailyonline @KTRoffice @trspartyonline Would appreciate the mayor to do road widening in this area of manghalat which is dangerous in traffic in snarls,b'VishwasVinay',2020-11-12 16:12:06,transport
798,"@Naresh_Mankala @ManchanaSrinu @MSriramwar @KedareswarRao @GMRMLAPTC @GHMCOnline @AmeenpurM @KTRTRS @trsharish @anjalisana Definitely it's GHMC election stunt. Everybody knows about it. Till now, there's no change in the road. At least, no divider work is not started. In night time, lorries and tippers going on this road. It's very highly polluted with dust. One patch has done.",b'nareshv2',2020-11-12 16:07:07,transport
799,"@HMDA_Gov @KTRTRS As we know that, 49 crores sanctioned for road extension. In news, it's written as 90 crores. For GHMC elections, you people are playing gimmicks. People are watching everything.",b'nareshv2',2020-11-12 15:53:55,transport
800,"@TelanganaBest @HMDA_Gov @KTRTRS @KTRTRS @trsharish @TRSGMR @trspartyonline @CMR_TRS @AmeenpurM @HMDA_Gov who will believe this? i am sure by 14th, this road work will be stopped for next 1 year. this is just elections game because of Dubbaka results. this time no vote for TRS. TRS will be gone badly.",b'cricketlivescor',2020-11-12 15:51:22,transport
801,"@HMDA_Gov @KTRTRS @nareshv2 @KTRTRS @trsharish @TRSGMR @trspartyonline @CMR_TRS @AmeenpurM This road never be completed. in Dubbaka, TRS gone that's why now started patch work. i am sure this is just elections game. do not beleive guys. we support anti TRS till development complete",b'cricketlivescor',2020-11-12 15:45:02,transport
802,@TelanganaDGP @cpcybd @MyNation_net @KTRTRS  First book DP3 cases automatically u 'll see chg in society  Train ur COPS on #DPAct   How many cases registered against Dowry Giver?  Wht are precautionary measurement did by TS COPS to control #FakeDowry cases  Wht z % of aquatal &amp; conviction rate,b'Ali_MAA10',2020-11-12 15:37:53,transport
803,@cpcybd @MyNation_net @KTRTRS  First book DP3 cases automatically u 'll see chg in society  Train ur COPS on #DPAct   How many cases registered against Dowry Giver?  Wht are precautionary measurement did by TS COPS to control #FakeDowry cases  Wht z % of aquatal &amp; conviction rate https://t.co/LpxfDKP9u7,b'Ali_MAA10',2020-11-12 15:37:38,transport
804,@AshwinButta @KTRTRS @GHMCOnline @CommissionrGHMC He is next CM of Telangana state. How can you expect him observing bad road conditions ....!!,b'ThirumalWnp',2020-11-12 15:13:14,transport
805,I suggest @KTRTRS to travel on bike near vanasthalipuram traffic signal and sushma theatre bhagyalatha bus stop road on bike.... U feel some relief from your back pain on those worst roads..... @GHMCOnline @CommissionrGHMC,b'AshwinButta',2020-11-12 15:06:09,transport
806,"Inaugurated Strom water drain in NBT NAGAR &amp; CC Road in Bhola NAGAR area with an estimated cost of 14L, capable enough of handling heavy floods caused by torrential rains. #GHMC #developmentworks #banjarahills @KTRTRS @trspartyonline @GHMCOnline https://t.co/3H742hyy0I",b'GadwalvijayaTRS',2020-11-12 14:47:05,transport
807,@pavan23393795 @KTRoffice @GHMCOnline @TOIHyderabad @HiHyderabad @HydWatch @DC_Serilingmply @DeccanChronicle @Dc21Ghmc Noted . Informed EE CIR 20 ( 9154299724 )to ensure proper road,b'ZC_SLP',2020-11-12 14:44:27,transport
808,@KTRTRS @TelanganaCMO  @jayesh_ranjan Any reason why development of Beeramguda road is not included in the video. The road works have started several times till now (on paper) but not on the field.,b'sampathvin',2020-11-12 14:39:11,transport
809,@KTRTRS Ok. What about Beeramguda road.,b'sampathvin',2020-11-12 14:35:39,transport
810,"@KTRTRS - Dear Sir, You had announced the TS-EV-ESS Policy end of Oct'20 but RTO is yet to implement 100% exemption of road tax &amp; registration fee for the first 2,00,000 Electric 2 Wheelers purchased &amp; registered within Telangana. Pls intervene....",b'PremRamshetty',2020-11-12 14:23:01,transport
811,@HMDA_Gov @KTRTRS @nareshv2 Dear Sir Great Work and appreciated But please look into the Majority people living areas &amp; Expansion/Alternate Road Connectivity from JNTU-Pragathi Nagar-Bachupally which is very conjusted &amp; please take some action against Foot Path &amp; Road Occupants #LaidRoads at Ambar Cheruvu🙏,b'Prahala04777575',2020-11-12 14:19:40,transport
812,@KTRTRS Dear Sir Great Work and appreciated But please look into the Majority people living areas &amp; Expansion/Alternate Road Connectivity from JNTU-Pragathi Nagar-Bachupally which is very conjusted &amp; please take some action against Foot Path &amp; Road Occupants #LaidRoads at Ambar Cheruvu🙏,b'Prahala04777575',2020-11-12 14:19:26,transport
813,@bonthurammohan @GHMCOnline @KTRTRS @MPsantoshtrs @ntdailyonline @KTRoffice @trspartyonline Dear Sir Great Work and appreciated But please look into the Majority people living areas &amp; Expansion/Alternate Road Connectivity from JNTU-Pragathi Nagar-Bachupally which is very conjusted &amp; please take some action against Foot Path &amp; Road Occupants #LaidRoads at Ambar Cheruvu🙏,b'Prahala04777575',2020-11-12 14:19:08,transport
814,@KpvOffice @karne_prabhakar @RajuShambipur @kp_vivekanand @KTRTRS Dear Sir Great Work and appreciated But please look into the Majority people living areas &amp; Expansion/Alternate Road Connectivity from JNTU-Pragathi Nagar-Bachupally which is very conjusted &amp; please take some action against Foot Path &amp; Road Occupants #LaidRoads at Ambar Cheruvu🙏,b'Prahala04777575',2020-11-12 14:18:34,transport
815,@RajuShambipur @karne_prabhakar @kp_vivekanand @KTRTRS @balkasumantrs @BTR_KTR @trspartyonline Dear Sir Great Work and appreciated But please look into the Majority people living areas &amp; Expansion/Alternate Road Connectivity from JNTU-Pragathi Nagar-Bachupally which is very conjusted &amp; please take some action against Foot Path &amp; Road Occupants #LaidRoads at Ambar Cheruvu🙏,b'Prahala04777575',2020-11-12 14:18:27,transport
816,This girl studied in TS MODEL SCHOOL PEBBAIR Wanparthy Dist she meet a road accident she condition is very seriously so please help her needs financial support please donate amount her she now admit ni yashodha hstl @KTRTRS @asadowaisi @SingireddyTRS https://t.co/K5kKW6Kuf8,b'AfrozAimim',2020-11-12 14:09:39,transport
817,The new road laid at ligampalli@GHMC toward chandanagar railways station is washed away or damaged before road is open to public . drainage system is must  @KTRoffice  @GHMCOnline  @TOIHyderabad  @ZC_SLP   @HiHyderabad   @HydWatch   @DC_Serilingmply   @DeccanChronicle   @Dc21Ghmc https://t.co/7f0GBFPD76,b'pavan23393795',2020-11-12 13:51:26,transport
818,Check reality The new road laid at ligampalli@GHMC toward chandanagar railways station is washed away or damaged before road is open to public . drainage system is must @KTRoffice @GHMCOnline @TOIHyderabad @ZC_SLP @HiHyderabad @HydWatch @DC_Serilingmply @DeccanChronicle @Dc21Ghmc https://t.co/BC4IFrEKHj https://t.co/V8AGOIOHQu,b'pavan23393795',2020-11-12 13:47:06,transport
819,"@AmeenpurM @KTRTRS @arvindkumar_ias @BJP4Telangana   We are not looking at a one day solution with fences , trees n road cleanup. The situation is already worse with air &amp; water pollution.We can't come out of our homes, we can't commute. Please take an action before it gets worst https://t.co/g3BDYLE5HL",b'b_shobhita',2020-11-12 13:40:30,transport
820,@KTRTRS @puvvada_ajay @TelanganaCMO  #Road_Tax_Registration_Charges_are_Collecting_For_Electric_Vehicles  Showrooms saying in RTO side its not Implemented  Please notify about this Implementation on Transport Department #TelanganaEVPolicy,b'PradyuthRao',2020-11-12 13:32:55,transport
821,"@KTRTRS @puvvada_ajay @TelanganaCMO  #Road_Tax_Registration_Charges_are_Collecting_For_Electric_Vehicles  Hello sir Its a Great initiative sir #Telangana_EVES_Policy , incentives are Super for Common Citizen. But now showrooms collecting RTO charges #TelanganaEVPolicy",b'PradyuthRao',2020-11-12 13:32:54,transport
822,"@HMDA_Gov @KTRTRS @nareshv2 Sir don't do again magic for GHMC elections, still we don't have hope on the government. There is no marking for road widening , when will remove the electrical poles in HMDA range. Every body joking about this road , only hordings no road ani...",b'MaggidiRamesh1',2020-11-12 13:21:30,transport
823,@KTRTRS Sir do something the road between Uppal and ghatkesar it is really bad We cannot call it a road anymore pls,b'Santhos22321216',2020-11-12 13:15:47,transport
824,@CEC_EVDM @srinivaspen @Director_EVDM @zckukatpally @AddlCPTrHyd @CYBTRAFFIC @GHMCOnline Sorry - it is really distracting digital Board setup adjacent to Heavy traffic Road near Kukatpally Y jn.. Need to remove that vertical Advertising Blinking Biad if Chennai silks https://t.co/7pcLT7KjUD,b'HydWatch',2020-11-12 13:10:12,transport
825,"@KTRTRS That is great. Maintenance of existing roads all over Telangana and quality monitoring of new roads and also quality of maintenance and repairs are equally important. In our Country, quality of road works at all stages is a major casuality. Telangana is yet to become an exception",b'CUdayashankar1',2020-11-12 12:58:21,transport
826,Inaugurated CC road works worth RS 49.5 Lakh at ‘Y’ Junction in Gandhinagar Division of Musheerabad Constituency. @KTRTRS @trspartyonline https://t.co/OCAzudfrLQ,b'MutaGopal',2020-11-12 12:54:20,transport
827,@mcshivanisen @CommissionrGHMC @GHMCOnline @KTRTRS @TelanganaCMO Sir. Look into this matter. This has been causing a lot of problems to commuters . This bad road is also a blind spot while coming uphill and people find it difficult to cross the road.,b'gulmoharbanga',2020-11-12 12:39:51,transport
828,@KTRTRS @KTRTRS  sir every roads doing well. Except villages loads Please visit cheekatimamidi to bhongir road once. It is main road for district travel.  Even MLA @SunithaTRS  didn't taking care on roads she comes only for votes. she forgot everything again she visits on next election,b'RamVadthya',2020-11-12 12:17:46,transport
829,"@GHMCOnline @balala_ahmed @AIMIM_Malakpet Great, the road has been made, but at this corner lot of stones/muds/garbages lying. Request to kindly get this clean up. Thank you. Location: Near Sahifa Masjid, Back Side of Aroosa Silver Plaza, Chaderghat, Malakpet. https://t.co/8sANRsKiRw",b'TheFarescape',2020-11-12 12:17:09,transport
830,"@CommissionrGHMC @GHMCOnline  @KTRTRS @TelanganaCMO   Sir, this road in Janardhana Hills / Diamond hills, #Gachibowli has been in complete ruins since over a year and is getting worse everyday. Despite of repeated reports by residents no action has been taken.  Pls help. https://t.co/fxuspZR5KD",b'mcshivanisen',2020-11-12 11:44:18,transport
831,"@KTRTRS Dear KTR Garu , please see into the bad situation of miryalaguda farmers laying on the road with paddy trucks at the paddy mills, from the last two to three days with out food and water. This is my humble request to resolve this issue",b'VMahendraReddy5',2020-11-12 11:28:14,transport
832,@nasscom @KTRTRS @jayesh_ranjan @MicrosoftIndia @nasscomfs @debjani_ghosh_ @RohiniSrivathsa @_MAnant @MinisterKTR Good initiative. It took more than 3 decades for #AI to get wings for take-off. One suggestion from my side is we need some #regulation here while #apps use #public or #private #data to train their system from #ethics point of view also.,b'SMandapaka',2020-11-12 11:23:28,transport
833,@CRMPBSCPL I don't understand when will you start road work here seriously. What's wrong with this road since long back ?   Karmanghat X Roads  Cc @ZC_LBNagar @GHMCOnline @CommissionrGHMC @bonthurammohan @D_SudheerReddy https://t.co/pBFSpK3yKD,b'saikanth_9999',2020-11-12 11:00:47,transport
834,"@KTR_News @KTRTRS Sir  This is too good, My suggestion sir they should collect garbage in the night and maintain them in the day. Prevents traffic jams and smelly vehicles on the road.",b'bkspr',2020-11-12 10:59:20,transport
835,"Sir/Madam, Inspection of CC Road work at venkateswara nagar,Ward 135,Alwal by EE along with https://t.co/0ADoTFUgY1 work and sectioning is in progress. @GHMCOnline,@CEMaint_GHMC ,@SEKPZGHMC,@zckukatpally,@alwalcircle27g1 https://t.co/IsexXUkw2A",b'virat_datta_',2020-11-12 10:40:59,transport
836,@KTRTRS @RaoKavitha @anupamifs @cgihou 🙏 help in bringing mortal of Neha Reddy to #Hyderabad🇮🇳 She does not have immediate family in the US &amp; her family already facing hardships. @trspartyonline @umasudhir @TelanganaToday @ntdailyonline https://t.co/99EXOLp22C,b'saykhan2011',2020-11-12 10:38:36,transport
837,"@HMWSSBOnline  @GHMCOnline  @zckukatpally  @DC_Kukatpally  @KTRTRS   Opp-kalyani theatre lane Shanthinekthan colony' Old bowenpally  Drianage damaged and overflow On road since several complaints no response frm supervisor,ghmc staff https://t.co/AQoUGdxN2v",b'6888Ganesh',2020-11-12 10:11:20,transport
838,@KTRTRS ktr sir iam bus driver at hiear bus at tsrtc we cannot get full salary lockdown tarvata buses off road we are getting half salaries now buses is running on road but salary is half memu maa family yela bartkali sir please help me,b'abdulkh40714848',2020-11-12 07:51:52,transport
839,"@KTRTRS Sir, great work on road development. With better rds come better cars and higher speeds. Min of Tpt says 90% accidents are driver error. Much work needed in this area. Ignore price list on link. Guaranteed fix. Free classes also available. Tx https://t.co/oqpi1T3yNH",b'molfe2000',2020-11-12 07:34:42,transport
0,"@kochattil @SandeepCh97 @Ravishankar4TRS @rathiakhilesh57 @KTRTRS True, BSNL employees have that attitude of being government employees and nothing can happen to them. This attitude of theirs has pushed them to a loss making one. They couldn't captialize on their reach and infra and the government had to come to their rescue for revival. https://t.co/7nGorGZQsg",b'ravikoyyada',2020-11-21 06:45:09,telecommunication
1,"@ravikoyyada @SandeepCh97 @Ravishankar4TRS @rathiakhilesh57 @KTRTRS Yes, when the nation is switching to 5G. Did you ever try and get a complaint rectified with BSNL..",b'kochattil',2020-11-21 06:35:48,telecommunication
