,Tweet,User,createdTime,label
710,"@HMDA_Gov @KTRTRS See, how many people are tweeting about this road. We are not relatives and family members. We are only  common citizens. My relatives are not showing interest to my home on these roads. How shameful for this. Not only this road, in Hyderabad all roads are like this. Dirty roads.",b'nareshv2',2020-11-13 09:49:52,transport
711,Sir why cant be a non bailable case against the people who commits crimes in drunk and drive? Let them rot in jail for taking lives of innocent people. ⁦@KTRTRS⁩ ⁦@TelanganaCMO⁩   సైబర్ టవర్ సిగ్నల్ వద్ద రోడ్డు ప్రమాదం https://t.co/Oqt2c9dakt,b'MazharM9',2020-11-13 09:34:39,transport
712,Ts transport website not working since morning.Wanted to book  slot for Learner's license retest. Fee already paid. My fees will be confiscated on no fault of mine if i am unable to access the website today.And I will b forced to pay double fees.Pls look into the matter! @KTRTRS,b'Kulsum_Khann',2020-11-13 09:21:04,transport
713,"Illegal shed in hafizpet division near vaishali nagar, manjeera pipeline road. No action has been initiated after our complaints and threatened by the builder.. @CommissionrGHMC @Director_EVDM @GHMCOnline @Dc21Ghmc @ZC_SLP https://t.co/ebaGnHV8E7",b'telangana_forum',2020-11-13 09:13:14,transport
714,@krishanKTRS @KTRTRS @BTR_KTR @kcrunofficial @KonathamDileep @RaoKavitha @MPsantoshtrs @HiHyderabad @swachhhyd @DrRanjithReddy @trsrajasekhar Red bus minister and all other BJP leaders are talking very high but idea nothing. Now they will say that state government has not submitted report and the central has not given funds. What ever they talked in DUBBAK  let them show the proofs be it to beedi workers.,b'ChMohanKumar6',2020-11-13 09:11:19,transport
715,"Dear @ZC_SLP Sir, Inauguration done before 19 months back but Road work is not start Till date.  I humble request you please kindly enquiry about this Scam. @TelanganaCMO @hameedpatelcorp @GandhiArekapudi @asadowaisi @KTRTRS @DrRanjithReddy https://t.co/tcEMnrl45d",b'aimim_sk_khaja',2020-11-13 09:08:31,transport
716,@bonthurammohan @CommissionrGHMC @KTRTRS Sir - Balaji nagar road in yapral is unattended by SCB and GHMC for a long time. Pls step in. Thanks. Senior citizens are struggling here.,b'SasikanthTS',2020-11-13 08:50:01,transport
717,@MinisterKTR @KTRTRS @GHMCOnline @YadavTalasani Ohhh so this is why we were seeing so much of cleaning and repair works like never before. Wowwww!!! Don't you think as tax payers we deserve those services everyday with the se zeal rather than just showing a rosy picture to you by cleaning just the road you use???,b'Kushalganesh92',2020-11-13 08:38:45,transport
718,"Dear @KTRTRS @trsharish Promises were made just before elections.@AmeenpurM does temp road cleanup n fencing. We r the actual sufferers who r impacted by horrible smell n polluted air. Widout permanent dump removal,our survival is a question  @BJP4Telangana @arvindkumar_ias https://t.co/bguwsqneFc",b'b_shobhita',2020-11-13 08:22:07,transport
719,"Laid foundation stone for VDCC road at APSRTC colony in ISSadan division alon with @samasunderredd1 , colony members and TRS cader.. @KTRTRS @bonthurammohan https://t.co/W722nOIErV",b'sama_swapna',2020-11-13 08:12:26,transport
720,@KTRTRS 🔗 Link road's super Sir to reach destination very easy,b'MEdururi',2020-11-13 07:40:07,transport
721,@KTRTRS @CommissionrGHMC Hi sir this is to inform you in Mahatma Gandhi bus station(CBS) the two wheeler parking owners are collecting parking fees as there will and wish there is no limit for collecting amount request you to kindly please take action on this owners,b'GoudChandra9999',2020-11-13 07:19:56,transport
722,@Uv_Vijay_ @KTRTRS Bus stand pinky,b'SanggitaT',2020-11-13 07:11:51,transport
723,"Laid foundation stone of BT Road works worth 1.5 Cr along with Hon’ble Minister @chmallareddyMLA garu MLA @bethisubhastrs garu, @DCorporator garu at several colonies in MALLAPUR Division of Uppal Constituency.   @KTRTRS https://t.co/LuM5YXoOGQ",b'bonthurammohan',2020-11-13 07:08:39,transport
724,"Started CC road works at Arvind nagar colony, Domalguda worth ₹45 lakhs. Due to the recent rains, roads have been severely damaged, now that work has started, colony representatives thanked TRS party leadership for making it happen swiftly. @KTRTRS @trspartyonline @SayannaMLA https://t.co/SDXLk2LFPZ",b'glasyananditha',2020-11-13 07:06:54,transport
725,"#Bloodshed #scary Accidents happened on both Sagar road &amp; Madhapur are so scary. Regardless of corona pandemic, There is an urgent need to control speed &amp; start DND drive asap.🚫 @cpcybd @CPHydCity @TelanganaDGP @hydcitypolice @HYDTP @KTRTRS @TelanganaCMO @PIBHyderabad @toi @ANI",b'BelikeBipin',2020-11-13 07:02:36,transport
726,"@GHMCOnline we request for Speed breaker in our colony . Alapatinagar Colony Mehditpnam the road is link toad to Mehditpnam as we see lot of youngsters driving their vechile with full speed as we have a school and Hosiptal , request U to do the needful before untoward incedent https://t.co/ovzHHoHSOt",b'SureshMahadeva1',2020-11-13 06:50:13,transport
727,@KTRTRS Sir when will the Mumbai Highway-Lanco-ORR Link Road and Shaikpet-ORR radial road 5 will be completed.,b'shashank_neo',2020-11-13 06:47:38,transport
728,"@KTRTRS A few days ago our friend had an accident in a road accident ,they were from a very poor family ,we did our best to help but had a kidney problem,it would cost another two lakhs,.Definitely hope you can help sir...please help..sir.. 🙏🙏its emergency sir plz... https://t.co/eSieSGlOZ9",b'ShashiK53890909',2020-11-13 06:29:48,transport
729,@GHMCOnline @CommissionrGHMC  how many days it will continue after completion off lockdown roads are still blocked then what is use off roads ?? One off the main road in shapurnagar blocked like this how can people will use this roads ?? https://t.co/NxJs9EXFaS,b'Srinathreddy_A',2020-11-13 06:29:38,transport
730,"Inaugural pooja of laying vdcc road o at Hindi nagar colony khairthabad  of cost rs 4  lakhs along with GHMC De Chaitanya &amp; Ae charan , colony  association members . #developmentworks  #khairtabaddivision . #trsparty @KTRTRS  @ZC_Khairatabad @trspartyonline https://t.co/UzVv4x4ck9",b'pvijayareddy1',2020-11-13 06:24:45,transport
731,@Selitos1 @bonthurammohan @GHMCOnline @KTRTRS @arvindkumar_ias @MPsantoshtrs @KTRoffice @trspartyonline @ntdailyonline Citizens will be remembered only during few days before elections and will be forgotten till next elections   Laying roads New link roads Underpass Washrooms locked  AC bus shelters w/o AC Basti Dhavakhanas etc,b'kcprau',2020-11-13 06:17:18,transport
732,@bonthurammohan @trspartyonline @GHMCOnline @KTRTRS @arvindkumar_ias @MPsantoshtrs @KTRoffice @ntdailyonline Locked washrooms/public toilets ? Bus shelters for commuters w/o AC or locked?,b'kcprau',2020-11-13 06:12:49,transport
733,@trsinnews @KTRTRS @RaoKavitha @GBigala @trspartyonline @VSrinivasGoud @Collector_MBNR hope we get similar or better roads for Mahabubnagar post road widening work.,b'syedwaheedz',2020-11-13 06:07:54,transport
734,@KTRTRS @HYDrdcTELANGANA  #Ameenpur to #Miyapur- #bachupally road via #Sunwayopus #chakrapuri colony which will avoid traffic in #madinaguda #chandanagar as well.. @KTRTRS @arvindkumar_ias,b'RKYadav8361',2020-11-13 05:55:11,transport
735,"@KTRTRS Hello sir, I'm Gulam Dastagir from secunderabad division ,Seethaphalmandi,Mahamoodguda we are facing lot of problem i our street and there no road,please sir do the need full sir please. https://t.co/dQSjfBnzkm",b'GulamDa34492188',2020-11-13 05:44:42,transport
736,Dear @GHMCOnline @bonthurammohan kindly repair the damaged roads Towlichiki to kajaguda Road and water leakages on roads at darga @KTRTRS kindly look in to roads on priority @HYDTP,b'PRASHAN26242924',2020-11-13 05:43:59,transport
737,@CYBTRAFFIC @TSMAUDOnline @GHMCOnline @HMDA_Gov @HYDrdcTELANGANA  #Ameenpur to #Miyapur- #bachupally road via #Sunwayopus #chakrapuri colony which will avoid traffic in #madinaguda #chandanagar as well.. @KTRTRS @arvindkumar_ias,b'RKYadav8361',2020-11-13 05:41:24,transport
738,"Minister of Municipal Administration and Urban Development @KTRTRS said here on Thursday that Hyderabad now has the country's most advanced municipal solid waste collection, transport and treatment system. 'No other metro town has been fitted with such a facility.'  #Hyderabad 💯 https://t.co/2UFMEH8wqb",b'abdulma32033529',2020-11-13 05:41:20,transport
739,@TelanganaCMO @KTRTRS @ZC_Khairatabad @CommissionrGHMC @bonthurammohan @CCP_GHMC @HYDTP @CPHydCity  Exellent beatification ATTAPUR BRIDGE PLZ COMPLEETE THE BALANCE ROAD WORK OPP FLOWER MARKET GUDIMALKAPUR &amp; CONSTRUCT FOOTH PATH WITH GRILLS PUBLIC UNABLE TO WALK ON FESTIVAL DAYS https://t.co/wMnLCuPy3u https://t.co/HRLCYJFZgE,b'balwanthreddy6',2020-11-13 05:35:14,transport
740,"@bonthurammohan @GHMCOnline @KTRTRS @arvindkumar_ias @MPsantoshtrs @KTRoffice @trspartyonline @ntdailyonline Not being maintained regularly, just see the bus stop Opp to shilparamam, filthy !",b'vkchepyala',2020-11-13 05:22:22,transport
741,@KTRTRS Karimnagar to jagtial road one of the worst effected road. Please try to make sure that old networks are strong and safe to travelers before addressing missing links,b'ChiluveriSanjay',2020-11-13 05:20:59,transport
742,"#Hyderabad today has 4.5M+ SqM of flexible space stock which is ahead of metro cities like Mumbai which has only 4.3M !  According to JLL report, Hyd is now highest growing markets in #India with growing greater than national avg of the market penetration of flex spaces  @KTRTRS https://t.co/IgQam29TrU",b'ysathishreddy',2020-11-13 05:11:57,transport
743,"Providing pleasant environment for the commuters at bus shelters has been a priority for us. Out of 292 AC bus shelters that are being thrown open for public, inaugurated 5 of them at Dilsukhnagar along with @GHMCOnline advertisement staff and others.   @KTRTRS  @arvindkumar_ias https://t.co/MYMbzbolV0",b'bonthurammohan',2020-11-13 05:10:12,transport
744,"@PuttaVishnuVR @KTRTRS Ya but TRS doing fantastic Reduce Covid tests Dont answer on Covid tests Distribute 10k and collect 2k to 5k commission? Destroy road, rebuild and again destroy Spend on new secretariat but not covid Get 9999 number for official vehicles Keep corrupt officers . . . @KTRTRS",b'iam_Agarwal',2020-11-13 05:06:09,transport
745,"Laid foundation stone for VDCC Road worth 12 lakhs from Legend apartments to Suraj nagar Nala, Domalguda along with local leaders. @KTRTRS @trspartyonline @SayannaMLA https://t.co/CoNy23XLSt",b'glasyananditha',2020-11-13 04:52:29,transport
746,@KTRTRS @ZC_SLP @PradeepraoBJP @hydcitypolice @spsangareddy @HYDTP Everyday Scene at #Patancheru Bus stop. Date : 13-11-2020 @ 9AM  @HiHyderabad @VijayGopal_  @PatancheruPs @spsangareddy https://t.co/ca2ftTzMFL,b'Vinay_Patlola',2020-11-13 04:48:41,transport
747,@swachhhyd @HMWSSBOnline @md_hgcl @KTRTRS @arvindkumar_ias Request to officials to add grills to footpath way and recarpet road with BT,b'sai_koushika',2020-11-13 04:45:57,transport
748,"Govt #ghmcfailed to control traffic jams, also the broken the promise of constructing 6 lane road on #Musirivier all along for 42KMs. @GHMCOnline failed to utilize lockdown period to repair or construct new roads https://t.co/iNgeAuxTxI",b'alwaysmeeradha',2020-11-13 04:22:38,transport
749,"@CYBTRAFFIC @TSMAUDOnline @GHMCOnline @HMDA_Gov Sbi Nallagandla to sherlingampally ghmc office ...tower line,need to construct road.",b'anuragjoshiV',2020-11-13 04:13:15,transport
750,"Laid foundation stone for VDCC Road worth 12 lakhs at Hyderabad study circle, Indira park, Domalguda along with Musheerabad MLA Shri @MutaGopal garu. @KTRTRS @trspartyonline @SayannaMLA https://t.co/obhwbI0UJ0",b'glasyananditha',2020-11-13 04:13:00,transport
751,Illegal construction blocked complete road with debris at judges colony door no 16-2-145/f new malakpet constructing illegal commercial Hospital building please take action @ghmconline @balala_ahmed @CCP_GHMC @commissionr ghmc @TelanganaCMO @KTRTRS @Babafasiuddin @bonthurammohan https://t.co/E2eqZ9pseP,b'Malakpetmohamm1',2020-11-13 03:55:57,transport
752,@KTRTRS @KTRTRS @KTRoffice  sir @trspartyonline work was Nice But From Malakpet Press Road Flyover  Bridge To Santoshnagar Its Totally Flop Project. Instead Of Flyover You Make Big Road &amp; Its a Good Deal For Government.,b'0555amjad',2020-11-13 03:54:55,transport
753,@KTRTRS @GHMCOnline @HYDTP @hydcitypolice sir roadside hawkers have encroached footpath between habsiguda uppal stretch. It is to be noted that people are stopping their vehicles on the road to shop causing traffic jam on the already busy stretch.,b'rb_41',2020-11-13 03:54:29,transport
754,@KTRTRS sir namaskar ..we the residents of Indian Airlines Colony ..S-P road Begumpet Request for the maintenance and upkeep of our colony park ..Municipal authorites inspite of many complaints are not bothering to maintain the park ...now the state of park is pathetic.sir .,b'GopalGiridhar3',2020-11-13 03:39:38,transport
755,@jeyangee @HarishKumarDaga @urban_lens @ltmhyd @hmrgov @md_hmrl @KTRTRS @arvindkumar_ias @GHMCOnline @KVishReddy @shanthchandra @Sagar4BJP @ActivistTeja @vinay_vangala @velagasrinivas @LogicalIndians @V6News @knheman206 @zckukatpally @ZC_SLP @AeKukatpally @AeelectCircle21 @VadthyaJagan Someone Pls rectify #streetlights and let us know who is responsible @hmrgov @md_hmrl @ltmhyd @ZC_SLP @knheman206 @KTRTRS @arvindkumar_ias Please solve the #streetlights problem along the #metro corridors pls @bonthurammohan  #GHMCElections #Viswanagram #HappyDiwali #ABetterTime https://t.co/Dvp30mQdvX,b'SrinivasBellam',2020-11-13 03:35:35,transport
756,@D_SudheerReddy @ZC_LBNagar @trspartyonline @KTRTRS @bonthurammohan @GHMCOnline Anna Garu Officers Colony Saheb Nagar Kalan Vansthalipuram Please see current situation without Drainage System and CC Road on be half of Colony association. https://t.co/sC8ljDMQPA,b'koteswaranaik1',2020-11-13 03:34:59,transport
757,"@trspartyonline @KTRTRS @mahmoodalitrs @YadavTalasani To avoid construction waste dumping on road side implement strict rules, fines n allocate toll free number with minimum charges Rsstarting Rs100. Like USA.  Implement Specific days to pickup for reusable waste i.e Paper,Cardboard,Glass,wood,iron scrap,electronic goods etc. https://t.co/PbiINVFr4j",b'lxmn65',2020-11-13 03:30:25,transport
758,"@ReddyRavikanthh @amksocialwork @KTRTRS @KTRoffice @greensainikpuri @SCCiWA1 @SCRailwayIndia @AlwalGaasa @NewBolarum Um what? Who has an issue with using railway stations? That is just you, stop projecting it onto everyone. Even with 1 train per hour almost 2 lakh people used MMTS everyday. That's much, much higher usage than metro.",b'300_126',2020-11-13 03:19:14,transport
759,@KTRTRS Tandur Roads development corporation also be developed.Because the cement to Hyderabad comes from Tandur.Road conditions are very Bad.,b'Tv57210377',2020-11-13 03:16:30,transport
760,@HMWSSBOnline @HMDA_Gov @GHMCOnline while travelling from Bachupally to Miyapur T point we have this big chunk of absolutely broken road waiting for a big accident to happen. https://t.co/4576BOILES,b'nandisaurabh',2020-11-13 02:20:29,transport
